2228;1.59
2229;1.589
2230;1.651
2231;1.721
2232;1.776
2233;1.743
2234;1.717
2235;1.786
2236;1.642
2237;1.61
2238;1.624
2239;1.616
2240;1.607
2241;1.685
2242;1.747
2243;1.728
2244;1.738
2245;1.71
2246;1.744
2247;1.768
2248;1.673
2249;1.619
2250;1.643
2251;1.66
2252;1.628
2253;1.617
2254;1.782
2255;1.77
2256;1.776
2257;1.774
2258;1.781
2259;1.755
2260;1.682
2261;1.663
2262;1.66
2263;1.654
2264;1.651
2265;1.659
2266;1.831
2267;1.793
2268;1.804
2269;1.821
2270;1.817
2271;1.786
2272;1.715
2273;1.67
2274;1.666
2275;1.664
2276;1.664
2277;1.674
2278;1.892
2279;1.798
2280;1.831
2281;1.798
2282;1.808
2283;1.799
2284;1.675
2285;1.674
2286;1.68
2287;1.665
2288;1.704
2289;1.845
2290;1.85
2291;1.83
2292;1.804
2293;1.798
2294;1.74
2295;1.677
2296;1.675
2297;1.733
2298;1.669
2299;1.69
2300;1.842
2301;1.862
2302;1.783
2303;1.816
2304;1.797
2305;1.754
2306;1.687
2307;1.681
2308;1.685
2309;1.678
2310;1.712
2311;1.817
2312;1.833
2313;1.801
2314;1.859
2315;1.869
2316;1.809
2317;1.721
2318;1.691
2319;1.685
2320;1.685
2321;1.807
2322;1.902
2323;1.868
2324;1.854
2325;1.859
2326;1.831
2327;1.71
2328;1.693
2329;1.687
2330;1.689
2331;1.686
2332;1.761
2333;1.905
2334;1.867
2335;1.848
2336;1.822
2337;1.825
2338;1.73
2339;1.707
2340;1.687
2341;1.687
2342;1.686
2343;1.744
2344;1.916
2345;1.816
2346;1.84
2347;1.817
2348;1.895
2349;1.712
2350;1.702
2351;1.7
2352;1.69
2353;1.686
2354;1.751
2355;1.871
2356;1.862
2357;1.823
2358;1.855
2359;1.859
2360;1.729
2361;1.696
2362;1.686
2363;1.687
2364;1.685
2365;1.729
2366;1.914
2367;1.87
2368;1.812
2369;1.856
2370;1.84
2371;1.728
2372;1.688
2373;1.686
2374;1.748
2375;1.707
2376;1.764
2377;1.863
2378;1.829
2379;1.81
2380;1.868
2381;1.844
2382;1.731
2383;1.691
2384;1.695
2385;1.686
2386;1.721
2387;1.762
2388;1.875
2389;1.885
2390;1.827
2391;1.853
2392;1.906
2393;1.735
2394;1.691
2395;1.691
2396;1.685
2397;1.7
2398;1.761
2399;1.923
2400;1.992
2401;1.907
2402;1.933
2403;1.878
2404;1.747
2405;1.745
2406;1.744
2407;1.742
2408;1.744
2409;1.902
2410;1.905
2411;1.956
2412;1.905
2413;1.962
2414;1.85
2415;1.792
2416;1.781
2417;1.776
2418;1.788
2419;1.789
2420;1.923
2421;1.911
2422;1.949
2423;1.927
2424;1.939
2425;1.879
2426;1.853
2427;1.777
2428;1.774
2429;1.784
2430;1.778
2431;1.934
2432;1.915
2433;1.958
2434;1.943
2435;1.937
2436;1.853
2437;1.806
2438;1.789
2439;1.776
2440;1.776
2441;1.785
2442;1.952
2443;1.97
2444;1.935
2445;1.936
2446;1.984
2447;1.88
2448;1.788
2449;1.781
2450;1.78
2451;1.817
2452;1.824
2453;1.948
2454;1.925
2455;1.958
2456;1.92
2457;2.012
2458;1.861
2459;1.814
2460;1.795
2461;1.796
2462;1.796
2463;1.793
2464;2.009
2465;1.931
2466;1.941
2467;2
2468;1.99
2469;1.837
2470;1.8
2471;1.803
2472;1.794
2473;1.804
2474;1.795
2475;1.937
2476;1.931
2477;1.953
2478;1.988
2479;2.022
2480;1.892
2481;1.808
2482;1.807
2483;1.796
2484;1.797
2485;1.802
2486;1.958
2487;1.973
2488;1.985
2489;1.895
2490;1.923
2491;1.859
2492;1.8
2493;1.793
2494;1.814
2495;1.799
2496;1.794
2497;1.943
2498;1.977
2499;2.011
2500;1.981
2501;2.055
2502;1.855
2503;1.795
2504;1.865
2505;1.839
2506;1.801
2507;1.802
2508;1.991
2509;1.969
2510;1.965
2511;1.96
2512;1.945
2513;1.831
2514;1.799
2515;1.795
2516;1.796
2517;1.798
2518;1.964
2519;2.003
2520;2.014
2521;1.964
2522;2.01
2523;1.904
2524;1.844
2525;1.828
2526;1.829
2527;1.875
2528;1.846
2529;2.04
2530;2.022
2531;2.022
2532;1.989
2533;1.944
2534;1.852
2535;1.853
2536;1.849
2537;1.849
2538;1.856
2539;2.061
2540;1.952
2541;1.962
2542;1.982
2543;1.923
2544;1.817
2545;1.796
2546;1.798
2547;1.797
2548;1.806
2549;2.004
2550;1.985
2551;2.053
2552;2.009
2553;1.985
2554;1.911
2555;1.888
2556;1.859
2557;1.853
2558;1.853
2559;1.874
2560;2.064
2561;2.058
2562;2.056
2563;2.082
2564;1.99
2565;1.896
2566;1.897
2567;1.884
2568;1.921
2569;1.971
2570;2.13
2571;2.073
2572;2.143
2573;2.047
2574;1.949
2575;1.937
2576;1.896
2577;1.885
2578;1.935
2579;2.012
2580;2.124
2581;2.103
2582;2.055
2583;2.045
2584;1.951
2585;1.9
2586;1.885
2587;1.887
2588;1.885
2589;1.985
2590;2.114
2591;2.042
2592;2.062
2593;2.071
2594;1.913
2595;1.888
2596;1.893
2597;1.887
2598;1.887
2599;1.977
2600;2.095
2601;2.063
2602;2.072
2603;2.099
2604;1.961
2605;1.908
2606;1.902
2607;1.906
2608;1.897
2609;2.03
2610;2.096
2611;2.11
2612;2.082
2613;2.109
2614;1.925
2615;1.912
2616;1.926
2617;1.906
2618;1.914
2619;2.008
2620;2.069
2621;2.05
2622;2.082
2623;2.069
2624;1.949
2625;1.915
2626;1.921
2627;1.905
2628;1.917
2629;2.026
2630;2.085
2631;2.104
2632;2.106
2633;2.094
2634;1.983
2635;1.912
2636;1.908
2637;1.908
2638;1.913
2639;2.023
2640;2.135
2641;2.079
2642;2.073
2643;2.065
2644;1.928
2645;1.91
2646;1.907
2647;1.976
2648;1.906
2649;2.009
2650;2.111
2651;2.117
2652;2.084
2653;2.131
2654;1.944
2655;1.907
2656;1.909
2657;1.906
2658;1.906
2659;2.02
2660;2.082
2661;2.091
2662;2.067
2663;2.078
2664;1.978
2665;1.926
2666;1.924
2667;1.923
2668;1.914
2669;2.042
2670;2.099
2671;2.107
2672;2.084
2673;2.109
2674;1.927
2675;1.922
2676;1.906
2677;1.906
2678;1.91
2679;2.035
2680;2.097
2681;2.081
2682;2.106
2683;2.085
2684;1.966
2685;1.912
2686;1.924
2687;1.931
2688;1.905
2689;2.003
2690;2.098
2691;2.1
2692;2.1
2693;2.047
2694;1.993
2695;1.936
2696;1.907
2697;1.99
2698;1.908
2699;2.059
2700;2.139
2701;2.106
2702;2.106
2703;2.072
2704;1.97
2705;1.968
2706;1.968
2707;1.968
2708;1.967
2709;2.167
2710;2.159
2711;2.161
2712;2.17
2713;2.161
2714;1.997
2715;1.997
2716;1.996
2717;2.076
2718;2.016
2719;2.197
2720;2.209
2721;2.205
2722;2.174
2723;2.074
2724;2.005
2725;2.001
2726;1.999
2727;2.094
2728;1.999
2729;2.228
2730;2.216
2731;2.153
2732;2.198
2733;2.101
2734;2.004
2735;1.997
2736;2.005
2737;2.005
2738;2.002
2739;2.179
2740;2.194
2741;2.193
2742;2.235
2743;2.075
2744;2.029
2745;2.001
2746;2.014
2747;2.005
2748;2.004
2749;2.209
2750;2.198
2751;2.224
2752;2.197
2753;2.094
2754;2.016
2755;2.025
2756;2.018
2757;2.017
2758;2.032
2759;2.22
2760;2.199
2761;2.284
2762;2.294
2763;2.097
2764;2.061
2765;2.067
2766;2.065
2767;2.074
2768;2.072
2769;2.31
2770;2.251
2771;2.233
2772;2.159
2773;2.041
2774;2.027
2775;2.03
2776;2.021
2777;2.032
2778;2.299
2779;2.198
2780;2.224
2781;2.153
2782;2.044
2783;2.026
2784;2.076
2785;2.046
2786;2.034
2787;2.235
2788;2.212
2789;2.213
2790;2.174
2791;2.099
2792;2.025
2793;2.025
2794;2.026
2795;2.039
2796;2.213
2797;2.233
2798;2.218
2799;2.166
2800;2.092
2801;2.035
2802;2.028
2803;2.022
2804;2.04
2805;2.221
2806;2.205
2807;2.227
2808;2.206
2809;2.074
2810;2.029
2811;2.032
2812;2.022
2813;2.03
2814;2.266
2815;2.215
2816;2.207
2817;2.184
2818;2.082
2819;2.022
2820;2.036
2821;2.055
2822;2.051
2823;2.253
2824;2.235
2825;2.17
2826;2.128
2827;2.073
2828;2.023
2829;2.063
2830;2.035
2831;2.023
2832;2.28
2833;2.241
2834;2.193
2835;2.196
2836;2.047
2837;2.02
2838;2.024
2839;2.021
2840;2.022
2841;2.269
2842;2.27
2843;2.215
2844;2.204
2845;2.074
2846;2.041
2847;2.049
2848;2.048
2849;2.066
2850;2.282
2851;2.226
2852;2.228
2853;2.202
2854;2.146
2855;2.123
2856;2.114
2857;2.106
2858;2.158
2859;2.321
2860;2.275
2861;2.298
2862;2.201
2863;2.138
2864;2.121
2865;2.134
2866;2.138
2867;2.242
2868;2.298
2869;2.317
2870;2.312
2871;2.259
2872;2.165
2873;2.206
2874;2.136
2875;2.132
2876;2.309
2877;2.295
2878;2.341
2879;2.39
2880;2.24
2881;2.163
2882;2.169
2883;2.163
2884;2.168
2885;2.321
2886;2.357
2887;2.366
2888;2.372
2889;2.239
2890;2.187
2891;2.153
2892;2.132
2893;2.135
2894;2.333
2895;2.365
2896;2.374
2897;2.321
2898;2.208
2899;2.136
2900;2.138
2901;2.143
2902;2.139
2903;2.239
2904;2.381
2905;2.357
2906;2.412
2907;2.204
2908;2.151
2909;2.159
2910;2.154
2911;2.152
2912;2.271
2913;2.369
2914;2.285
2915;2.359
2916;2.184
2917;2.155
2918;2.219
2919;2.152
2920;2.154
2921;2.267
2922;2.391
2923;2.348
2924;2.353
2925;2.202
2926;2.156
2927;2.155
2928;2.153
2929;2.153
2930;2.283
2931;2.396
2932;2.362
2933;2.359
2934;2.198
2935;2.155
2936;2.188
2937;2.169
2938;2.158
2939;2.308
2940;2.401
2941;2.357
2942;2.383
2943;2.216
2944;2.16
2945;2.16
2946;2.155
2947;2.152
2948;2.316
2949;2.369
2950;2.373
2951;2.356
2952;2.201
2953;2.162
2954;2.166
2955;2.154
2956;2.157
2957;2.252
2958;2.346
2959;2.313
2960;2.372
2961;2.214
2962;2.177
2963;2.154
2964;2.154
2965;2.158
2966;2.288
2967;2.349
2968;2.294
2969;2.313
2970;2.192
2971;2.156
2972;2.163
2973;2.161
2974;2.155
2975;2.274
2976;2.36
2977;2.339
2978;2.294
2979;2.206
2980;2.155
2981;2.183
2982;2.173
2983;2.163
2984;2.273
2985;2.342
2986;2.324
2987;2.385
2988;2.196
2989;2.137
2990;2.139
2991;2.133
2992;2.139
2993;2.226
2994;2.354
2995;2.369
2996;2.387
2997;2.216
2998;2.15
2999;2.137
3000;2.234
3001;2.18
3002;2.305
3003;2.414
3004;2.385
3005;2.405
3006;2.213
3007;2.195
3008;2.193
3009;2.193
3010;2.203
3011;2.375
3012;2.415
3013;2.361
3014;2.399
3015;2.246
3016;2.231
3017;2.228
3018;2.233
3019;2.233
3020;2.372
3021;2.387
3022;2.451
3023;2.428
3024;2.241
3025;2.228
3026;2.225
3027;2.223
3028;2.232
3029;2.476
3030;2.404
3031;2.433
3032;2.396
3033;2.244
3034;2.232
3035;2.241
3036;2.225
3037;2.225
3038;2.463
3039;2.413
3040;2.443
3041;2.358
3042;2.239
3043;2.232
3044;2.235
3045;2.225
3046;2.228
3047;2.483
3048;2.397
3049;2.49
3050;2.406
3051;2.256
3052;2.235
3053;2.229
3054;2.23
3055;2.249
3056;2.47
3057;2.472
3058;2.442
3059;2.396
3060;2.264
3061;2.265
3062;2.254
3063;2.24
3064;2.247
3065;2.437
3066;2.461
3067;2.449
3068;2.405
3069;2.267
3070;2.244
3071;2.24
3072;2.241
3073;2.244
3074;2.466
3075;2.504
3076;2.432
3077;2.399
3078;2.271
3079;2.253
3080;2.242
3081;2.243
3082;2.295
3083;2.464
3084;2.453
3085;2.447
3086;2.38
3087;2.258
3088;2.24
3089;2.246
3090;2.241
3091;2.247
3092;2.415
3093;2.401
3094;2.452
3095;2.402
3096;2.261
3097;2.25
3098;2.246
3099;2.276
3100;2.241
3101;2.453
3102;2.543
3103;2.482
3104;2.404
3105;2.327
3106;2.255
3107;2.243
3108;2.241
3109;2.251
3110;2.495
3111;2.517
3112;2.464
3113;2.375
3114;2.267
3115;2.252
3116;2.251
3117;2.243
3118;2.242
3119;2.493
3120;2.482
3121;2.475
3122;2.356
3123;2.257
3124;2.241
3125;2.322
3126;2.242
3127;2.245
3128;2.477
3129;2.469
3130;2.458
3131;2.398
3132;2.261
3133;2.246
3134;2.245
3135;2.244
3136;2.257
3137;2.464
3138;2.485
3139;2.432
3140;2.373
3141;2.263
3142;2.281
3143;2.26
3144;2.244
3145;2.269
3146;2.454
3147;2.453
3148;2.465
3149;2.37
3150;2.292
3151;2.284
3152;2.288
3153;2.291
3154;2.352
3155;2.58
3156;2.5
3157;2.486
3158;2.425
3159;2.316
3160;2.343
3161;2.323
3162;2.376
3163;2.353
3164;2.564
3165;2.601
3166;2.515
3167;2.36
3168;2.335
3169;2.336
3170;2.342
3171;2.369
3172;2.573
3173;2.596
3174;2.476
3175;2.392
3176;2.346
3177;2.34
3178;2.337
3179;2.393
3180;2.592
3181;2.576
3182;2.524
3183;2.357
3184;2.334
3185;2.345
3186;2.339
3187;2.4
3188;2.653
3189;2.569
3190;2.546
3191;2.362
3192;2.338
3193;2.343
3194;2.336
3195;2.418
3196;2.579
3197;2.559
3198;2.466
3199;2.361
3200;2.34
3201;2.401
3202;2.359
3203;2.389
3204;2.671
3205;2.542
3206;2.49
3207;2.368
3208;2.352
3209;2.349
3210;2.353
3211;2.444
3212;2.607
3213;2.517
3214;2.517
3215;2.381
3216;2.361
3217;2.362
3218;2.359
3219;2.416
3220;2.606
3221;2.591
3222;2.522
3223;2.419
3224;2.36
3225;2.365
3226;2.355
3227;2.429
3228;2.588
3229;2.569
3230;2.535
3231;2.375
3232;2.362
3233;2.361
3234;2.369
3235;2.432
3236;2.566
3237;2.595
3238;2.513
3239;2.376
3240;2.405
3241;2.363
3242;2.352
3243;2.435
3244;2.642
3245;2.765
3246;2.697
3247;2.489
3248;2.444
3249;2.443
3250;2.435
3251;2.561
3252;2.661
3253;2.672
3254;2.467
3255;2.447
3256;2.442
3257;2.446
3258;2.454
3259;2.542
3260;2.634
3261;2.68
3262;2.521
3263;2.448
3264;2.442
3265;2.435
3266;2.444
3267;2.564
3268;2.609
3269;2.614
3270;2.532
3271;2.448
3272;2.442
3273;2.447
3274;2.421
3275;2.519
3276;2.647
3277;2.658
3278;2.645
3279;2.665
3280;2.706
3281;2.51
3282;2.482
3283;2.705
3284;2.723
3285;2.686
3286;2.465
3287;2.416
3288;2.411
3289;2.41
3290;2.415
3291;2.564
3292;2.645
3293;2.637
3294;2.482
3295;2.417
3296;2.413
3297;2.42
3298;2.423
3299;2.521
3300;2.596
3301;2.606
3302;2.522
3303;2.488
3304;2.396
3305;2.414
3306;2.417
3307;2.534
3308;2.609
3309;2.689
3310;2.557
3311;2.452
3312;2.448
3313;2.431
3314;2.44
3315;2.552
3316;2.792
3317;2.671
3318;2.562
3319;2.458
3320;2.479
3321;2.446
3322;2.504
3323;2.598
3324;2.684
3325;2.729
3326;2.491
3327;2.477
3328;2.445
3329;2.449
3330;2.446
3331;2.628
3332;2.742
3333;2.746
3334;2.457
3335;2.456
3336;2.45
3337;2.465
3338;2.446
3339;2.629
3340;2.673
3341;2.747
3342;2.491
3343;2.457
3344;2.447
3345;2.449
3346;2.465
3347;2.621
3348;2.65
3349;2.725
3350;2.518
3351;2.471
3352;2.457
3353;2.453
3354;2.456
3355;2.631
3356;2.714
3357;2.676
3358;2.524
3359;2.519
3360;2.465
3361;2.468
3362;2.464
3363;2.612
3364;2.693
3365;2.714
3366;2.554
3367;2.476
3368;2.48
3369;2.465
3370;2.475
3371;2.648
3372;2.681
3373;2.692
3374;2.555
3375;2.481
3376;2.472
3377;2.525
3378;2.493
3379;2.64
3380;2.658
3381;2.688
3382;2.531
3383;2.481
3384;2.468
3385;2.53
3386;2.475
3387;2.668
3388;2.672
3389;2.717
3390;2.523
3391;2.478
3392;2.504
3393;2.471
3394;2.465
3395;2.661
3396;2.754
3397;2.731
3398;2.53
3399;2.477
3400;2.471
3401;2.48
3402;2.483
3403;2.64
3404;2.692
3405;2.764
3406;2.518
3407;2.485
3408;2.468
3409;2.474
3410;2.48
3411;2.624
3412;2.705
3413;2.829
3414;2.554
3415;2.486
3416;2.477
3417;2.472
3418;2.471
3419;2.66
3420;2.695
3421;2.683
3422;2.528
3423;2.476
3424;2.488
3425;2.469
3426;2.47
3427;2.649
3428;2.794
3429;2.791
3430;2.543
3431;2.509
3432;2.492
3433;2.541
3434;2.495
3435;2.692
3436;2.732
3437;2.728
3438;2.549
3439;2.506
3440;2.494
3441;2.491
3442;2.509
3443;2.668
3444;2.765
3445;2.677
3446;2.527
3447;2.559
3448;2.506
3449;2.493
3450;2.531
3451;2.716
3452;2.783
3453;2.807
3454;2.53
3455;2.529
3456;2.527
3457;2.552
3458;2.531
3459;2.714
3460;2.782
3461;2.754
3462;2.565
3463;2.546
3464;2.543
3465;2.588
3466;2.564
3467;2.757
3468;2.877
3469;2.785
3470;2.606
3471;2.558
3472;2.557
3473;2.564
3474;2.559
3475;2.777
3476;2.832
3477;2.758
3478;2.594
3479;2.565
3480;2.576
3481;2.562
3482;2.558
3483;2.726
3484;2.802
3485;2.947
3486;2.616
3487;2.618
3488;2.559
3489;2.56
3490;2.559
3491;2.796
3492;2.804
3493;2.748
3494;2.579
3495;2.557
3496;2.573
3497;2.561
3498;2.562
3499;2.737
3500;2.769
3501;2.787
3502;2.618
3503;2.568
3504;2.567
3505;2.627
3506;2.572
3507;2.782
3508;2.856
3509;2.838
3510;2.675
3511;2.629
3512;2.641
3513;2.642
3514;2.651
3515;2.895
3516;2.898
3517;2.773
3518;2.615
3519;2.626
3520;2.588
3521;2.586
3522;2.627
3523;2.813
3524;2.835
3525;2.783
3526;2.638
3527;2.581
3528;2.593
3529;2.582
3530;2.578
3531;2.842
3532;2.861
3533;2.763
3534;2.601
3535;2.579
3536;2.631
3537;2.599
3538;2.58
3539;2.844
3540;2.863
3541;2.726
3542;2.631
3543;2.583
3544;2.581
3545;2.579
3546;2.593
3547;2.818
3548;2.786
3549;2.778
3550;2.606
3551;2.583
3552;2.579
3553;2.579
3554;2.585
3555;2.837
3556;2.819
3557;2.812
3558;2.628
3559;2.579
3560;2.581
3561;2.584
3562;2.586
3563;2.818
3564;2.779
3565;2.747
3566;2.598
3567;2.659
3568;2.641
3569;2.615
3570;2.594
3571;2.838
3572;2.861
3573;2.928
3574;2.724
3575;2.72
3576;2.635
3577;2.625
3578;2.619
3579;2.886
3580;2.86
3581;2.679
3582;2.592
3583;2.58
3584;2.593
3585;2.62
3586;2.838
3587;2.87
3588;2.748
3589;2.66
3590;2.598
3591;2.578
3592;2.588
3593;2.651
3594;2.843
3595;2.796
3596;2.806
3597;2.607
3598;2.592
3599;2.582
3600;2.618
3601;2.623
3602;2.866
3603;2.924
3604;2.837
3605;2.654
3606;2.64
3607;2.722
3608;2.641
3609;2.644
3610;2.973
3611;2.955
3612;2.706
3613;2.668
3614;2.659
3615;2.67
3616;2.727
3617;2.932
3618;2.969
3619;2.719
3620;2.68
3621;2.674
3622;2.67
3623;2.697
3624;2.981
3625;2.959
3626;2.693
3627;2.724
3628;2.695
3629;2.674
3630;2.711
3631;2.911
3632;2.952
3633;2.757
3634;2.68
3635;2.67
3636;2.675
3637;2.704
3638;3.035
3639;2.954
3640;2.712
3641;2.703
3642;2.675
3643;2.669
3644;2.723
3645;2.911
3646;2.883
3647;2.716
3648;2.683
3649;2.675
3650;2.697
3651;2.701
3652;3.009
3653;2.984
3654;2.757
3655;2.695
3656;2.713
3657;2.682
3658;2.77
3659;2.975
3660;2.88
3661;2.772
3662;2.75
3663;2.69
3664;2.69
3665;2.729
3666;2.971
3667;2.91
3668;2.74
3669;2.699
3670;2.701
3671;2.694
3672;2.74
3673;3.002
3674;3.01
3675;2.737
3676;2.721
3677;2.717
3678;2.694
3679;2.838
3680;3.024
3681;2.958
3682;2.734
3683;2.705
3684;2.701
3685;2.689
3686;2.748
3687;2.937
3688;2.927
3689;2.713
3690;2.706
3691;2.708
3692;2.713
3693;2.753
3694;3.053
3695;2.976
3696;2.772
3697;2.703
3698;2.69
3699;2.69
3700;2.78
3701;2.995
3702;2.954
3703;2.728
3704;2.711
3705;2.692
3706;2.692
3707;2.751
3708;2.944
3709;2.978
3710;2.709
3711;2.701
3712;2.699
3713;2.727
3714;2.736
3715;2.916
3716;2.986
3717;2.729
3718;2.721
3719;2.697
3720;2.692
3721;2.761
3722;3.014
3723;2.946
3724;2.761
3725;2.727
3726;2.744
3727;2.723
3728;2.783
3729;2.974
3730;2.938
3731;2.768
3732;2.727
3733;2.719
3734;2.726
3735;2.792
3736;2.968
3737;2.928
3738;2.771
3739;2.729
3740;2.721
3741;2.718
3742;2.784
3743;3.003
3744;2.967
3745;2.738
3746;2.79
3747;2.74
3748;2.721
3749;2.806
3750;3.084
3751;3.061
3752;2.804
3753;2.773
3754;2.758
3755;2.785
3756;2.883
3757;3.066
3758;3.029
3759;2.799
3760;2.822
3761;2.797
3762;2.8
3763;2.998
3764;3.01
3765;2.994
3766;2.833
3767;2.817
3768;2.825
3769;2.814
3770;2.921
3771;3.053
3772;2.988
3773;2.836
3774;2.815
3775;2.81
3776;2.847
3777;2.983
3778;2.995
3779;3.054
3780;2.835
3781;2.811
3782;2.812
3783;2.809
3784;2.954
3785;3.065
3786;2.983
3787;2.86
3788;2.82
3789;2.813
3790;2.812
3791;2.915
3792;3.03
3793;2.967
3794;2.829
3795;2.82
3796;2.906
3797;2.817
3798;2.937
3799;3.126
3800;2.992
3801;2.836
3802;2.823
3803;2.818
3804;2.822
3805;2.972
3806;3.063
3807;2.983
3808;2.855
3809;2.845
3810;2.829
3811;2.839
3812;2.975
3813;3.059
3814;3.01
3815;2.846
3816;2.832
3817;2.839
3818;2.833
3819;2.981
3820;3.096
3821;3.016
3822;2.859
3823;2.838
3824;2.836
3825;2.841
3826;2.978
3827;3.133
3828;3.069
3829;2.853
3830;2.835
3831;2.831
3832;2.832
3833;2.975
3834;3.113
3835;3.022
3836;2.87
3837;2.834
3838;2.829
3839;2.828
3840;2.979
3841;3.082
3842;3.03
3843;2.856
3844;2.883
3845;2.849
3846;2.829
3847;2.959
3848;3.093
3849;3.024
3850;2.859
3851;2.832
3852;2.828
3853;2.842
3854;3.01
3855;3.101
3856;3.217
3857;2.895
3858;2.862
3859;2.836
3860;2.837
3861;3.085
3862;3.137
3863;2.981
3864;2.949
3865;2.913
3866;2.835
3867;2.832
3868;2.974
3869;3.1
3870;2.996
3871;2.842
3872;2.829
3873;2.866
3874;2.919
3875;3.019
3876;3.149
3877;3.004
3878;2.858
3879;2.83
3880;2.829
3881;2.834
3882;3.015
3883;3.095
3884;3.025
3885;2.857
3886;2.833
3887;2.83
3888;2.829
3889;3.001
3890;3.083
3891;3.052
3892;2.857
3893;2.912
3894;2.835
3895;2.839
3896;2.986
3897;3.043
3898;3.036
3899;2.85
3900;2.864
3901;2.885
3902;2.875
3903;3.041
3904;3.177
3905;3.094
3906;2.914
3907;2.893
3908;2.889
3909;2.944
3910;3.119
3911;3.203
3912;3.02
3913;2.925
3914;2.928
3915;2.92
3916;2.922
3917;3.181
3918;3.233
3919;3.078
3920;2.949
3921;2.937
3922;2.953
3923;2.934
3924;3.192
3925;3.195
3926;3.036
3927;2.94
3928;2.928
3929;2.933
3930;2.924
3931;3.126
3932;3.271
3933;3.089
3934;2.937
3935;2.925
3936;2.923
3937;2.943
3938;3.166
3939;3.261
3940;3.076
3941;2.907
3942;2.901
3943;2.889
3944;2.905
3945;3.126
3946;3.219
3947;3.015
3948;2.927
3949;2.894
3950;2.907
3951;2.9
3952;3.152
3953;3.225
3954;3.041
3955;2.947
3956;2.963
3957;2.911
3958;2.908
3959;3.093
3960;3.26
3961;3.068
3962;2.928
3963;2.915
3964;2.927
3965;2.915
3966;3.15
3967;3.216
3968;3.089
3969;2.944
3970;2.913
3971;2.913
3972;2.987
3973;3.122
3974;3.202
3975;3.094
3976;2.947
3977;2.929
3978;2.915
3979;2.92
3980;3.175
3981;3.223
3982;3.019
3983;2.923
3984;2.952
3985;2.919
3986;2.922
3987;3.079
3988;3.189
3989;3.01
3990;2.921
3991;2.919
3992;2.923
3993;2.916
3994;3.126
3995;3.192
3996;3.061
3997;2.934
3998;2.914
3999;2.92
4000;2.938
4001;3.126
4002;3.284
4003;3.099
4004;2.946
4005;2.922
4006;2.913
4007;2.917
4008;3.1
4009;3.183
4010;3.003
4011;2.935
4012;2.915
4013;2.923
4014;2.921
4015;3.135
4016;3.295
4017;3.057
4018;2.947
4019;2.974
4020;2.921
4021;2.916
4022;3.199
4023;3.31
4024;3.074
4025;2.945
4026;2.92
4027;2.93
4028;2.914
4029;3.148
4030;3.217
4031;3.056
4032;2.946
4033;2.919
4034;2.967
4035;2.93
4036;3.17
4037;3.286
4038;3.037
4039;2.952
4040;2.919
4041;2.933
4042;2.938
4043;3.223
4044;3.286
4045;3.072
4046;2.926
4047;2.938
4048;2.914
4049;2.955
4050;3.215
4051;3.249
4052;3.134
4053;2.977
4054;2.958
4055;2.991
4056;2.987
4057;3.25
4058;3.343
4059;3.05
4060;2.996
4061;2.993
4062;3.004
4063;3.004
4064;3.287
4065;3.356
4066;3.092
4067;3.013
4068;3.026
4069;3.012
4070;3.017
4071;3.359
4072;3.327
4073;3.089
4074;3.013
4075;3.008
4076;3.006
4077;3.015
4078;3.292
4079;3.345
4080;3.103
4081;3.019
4082;3.004
4083;3.006
4084;3.01
4085;3.319
4086;3.351
4087;3.14
4088;3.031
4089;3.009
4090;3.008
4091;3.008
4092;3.305
4093;3.327
4094;3.042
4095;3.037
4096;3.031
4097;3.004
4098;3.011
4099;3.295
4100;3.347
4101;3.077
4102;3.038
4103;3.034
4104;3.026
4105;3.036
4106;3.279
4107;3.355
4108;3.095
4109;3.043
4110;3.042
4111;3.087
4112;3.037
4113;3.394
4114;3.307
4115;3.118
4116;3.045
4117;3.045
4118;3.049
4119;3.045
4120;3.355
4121;3.308
4122;3.091
4123;3.078
4124;3.035
4125;3.04
4126;3.072
4127;3.289
4128;3.362
4129;3.06
4130;3.055
4131;3.036
4132;3.036
4133;3.041
4134;3.358
4135;3.332
4136;3.055
4137;3.055
4138;3.059
4139;3.047
4140;3.046
4141;3.295
4142;3.314
4143;3.095
4144;3.053
4145;3.044
4146;3.051
4147;3.038
4148;3.345
4149;3.362
4150;3.087
4151;3.057
4152;3.04
4153;3.051
4154;3.053
4155;3.332
4156;3.29
4157;3.092
4158;3.053
4159;3.039
4160;3.045
4161;3.062
4162;3.282
4163;3.296
4164;3.115
4165;3.074
4166;3.074
4167;3.069
4168;3.071
4169;3.354
4170;3.347
4171;3.143
4172;3.073
4173;3.073
4174;3.078
4175;3.108
4176;3.379
4177;3.393
4178;3.109
4179;3.089
4180;3.065
4181;3.069
4182;3.07
4183;3.415
4184;3.331
4185;3.127
4186;3.109
4187;3.075
4188;3.07
4189;3.069
4190;3.363
4191;3.343
4192;3.116
4193;3.08
4194;3.079
4195;3.069
4196;3.074
4197;3.306
4198;3.352
4199;3.173
4200;3.134
4201;3.173
4202;3.121
4203;3.12
4204;3.424
4205;3.293
4206;3.158
4207;3.131
4208;3.138
4209;3.166
4210;3.508
4211;3.347
4212;3.16
4213;3.168
4214;3.152
4215;3.219
4216;3.484
4217;3.325
4218;3.177
4219;3.158
4220;3.182
4221;3.229
4222;3.48
4223;3.313
4224;3.162
4225;3.16
4226;3.161
4227;3.204
