4231;15.326
4232;15.557
4233;15.262
4234;15.49
4235;15.33
4236;15.527
4237;15.292
4238;15.563
4239;15.323
4240;15.554
4241;15.359
4242;15.505
4243;15.31
4244;15.606
4245;15.33
4246;15.565
4247;15.357
4248;15.551
4249;15.329
4250;15.613
4251;15.376
4252;15.565
4253;15.321
4254;15.527
4255;15.306
4256;15.546
4257;15.406
4258;15.585
4259;15.317
4260;15.598
4261;15.369
4262;15.589
4263;15.486
4264;15.591
4265;15.381
4266;15.632
4267;15.404
4268;15.627
4269;15.395
4270;15.7
4271;15.407
4272;15.613
4273;15.476
4274;15.627
4275;15.417
4276;15.738
4277;15.421
4278;15.709
4279;15.458
4280;15.639
4281;15.423
4282;15.679
4283;15.465
4284;15.706
4285;15.455
4286;15.748
4287;15.436
4288;15.712
4289;15.48
4290;15.702
4291;15.46
4292;15.782
4293;15.482
4294;15.731
4295;15.561
4296;15.783
4297;15.507
4298;16.16
4299;15.516
4300;15.917
4301;15.637
4302;15.788
4303;15.544
4304;15.777
4305;15.579
4306;15.72
4307;15.577
4308;15.802
4309;15.521
4310;15.766
4311;15.661
4312;15.749
4313;15.53
4314;15.874
4315;15.536
4316;15.781
4317;15.577
4318;15.782
4319;15.558
4320;15.91
4321;15.638
4322;15.892
4323;15.643
4324;15.761
4325;15.621
4326;15.827
4327;15.674
4328;15.807
4329;15.606
4330;15.824
4331;15.621
4332;15.841
4333;15.705
4334;15.92
4335;15.664
4336;15.923
4337;15.644
4338;15.852
4339;15.724
4340;15.835
4341;15.691
4342;15.971
4343;15.696
4344;15.963
4345;15.74
4346;15.89
4347;15.676
4348;16.083
4349;15.757
4350;16.013
4351;15.841
4352;16.199
4353;15.904
4354;16.208
4355;15.928
4356;16.116
4357;15.925
4358;16.136
4359;15.916
4360;16.134
4361;15.973
4362;16.112
4363;15.917
4364;16.191
4365;15.946
4366;16.138
4367;15.995
4368;16.142
4369;16.012
4370;16.154
4371;15.965
4372;16.179
4373;16.02
4374;16.106
4375;16.012
4376;16.268
4377;15.961
4378;16.206
4379;16
4380;16.229
4381;15.996
4382;16.294
4383;16.032
4384;16.179
4385;16.035
4386;16.262
4387;16.016
4388;16.289
4389;16.109
4390;16.29
4391;16.07
4392;16.303
4393;16.041
4394;16.293
4395;16.099
4396;16.227
4397;16.031
4398;16.332
4399;16.055
4400;16.283
4401;16.145
4402;16.253
4403;16.073
4404;16.317
4405;16.071
4406;16.308
4407;16.155
4408;16.341
4409;16.097
4410;16.411
4411;16.118
4412;16.383
4413;16.173
4414;16.474
4415;16.151
4416;16.346
4417;15.976
4418;16.22
4419;16.068
4420;16.285
4421;15.982
4422;16.332
4423;16.005
4424;16.236
4425;16.085
4426;16.258
4427;16.043
4428;16.423
4429;16.015
4430;16.219
4431;16.082
4432;16.25
4433;15.997
4434;16.288
4435;16.005
4436;16.231
4437;16.057
4438;16.278
4439;16.012
4440;16.322
4441;16.068
4442;16.295
4443;16.21
4444;16.355
4445;16.057
4446;16.379
4447;16.188
4448;16.267
4449;16.157
4450;16.335
4451;16.092
4452;16.357
4453;16.125
4454;16.334
4455;16.139
4456;16.36
4457;16.093
4458;16.357
4459;16.16
4460;16.574
4461;16.105
4462;16.389
4463;16.118
4464;16.343
4465;16.186
4466;16.339
4467;16.32
4468;16.44
4469;16.126
4470;16.597
4471;16.245
4472;16.435
4473;16.25
4474;16.445
4475;16.191
4476;16.481
4477;16.252
4478;16.393
4479;16.198
4480;16.503
4481;16.195
4482;16.468
4483;16.304
4484;16.497
4485;16.203
4486;16.62
4487;16.223
4488;16.459
4489;16.277
4490;16.497
4491;16.234
4492;16.568
4493;16.236
4494;16.441
4495;16.371
4496;16.494
4497;16.248
4498;16.529
4499;16.236
4500;16.518
4501;16.323
4502;16.475
4503;16.311
4504;16.603
4505;16.312
4506;16.537
4507;16.367
4508;16.547
4509;16.372
4510;16.668
4511;16.332
4512;16.543
4513;16.365
4514;16.543
4515;16.34
4516;16.647
4517;16.354
4518;16.582
4519;16.391
4520;16.554
4521;16.354
4522;16.632
4523;16.342
4524;16.625
4525;16.396
4526;16.606
4527;16.341
4528;16.608
4529;16.37
4530;16.63
4531;16.458
4532;16.592
4533;16.412
4534;16.646
4535;16.415
4536;16.657
4537;16.432
4538;16.637
4539;16.414
4540;16.732
4541;16.443
4542;16.632
4543;16.49
4544;16.645
4545;16.454
4546;16.705
4547;16.455
4548;16.694
4549;16.505
4550;16.607
4551;16.47
4552;16.757
4553;16.446
4554;16.712
4555;16.614
4556;16.901
4557;16.642
4558;16.839
4559;16.638
4560;16.881
4561;16.753
4562;16.884
4563;16.662
4564;16.913
4565;16.679
4566;16.872
4567;16.717
4568;16.9
4569;16.683
4570;17.014
4571;16.693
4572;16.925
4573;16.754
4574;16.954
4575;16.735
4576;17.009
4577;16.686
4578;17.002
4579;16.739
4580;16.919
4581;16.807
4582;16.988
4583;16.729
4584;17.025
4585;16.725
4586;16.965
4587;16.781
4588;16.919
4589;16.702
4590;17.02
4591;16.782
4592;16.99
4593;16.878
4594;17.01
4595;16.769
4596;17.076
4597;16.779
4598;17.097
4599;16.844
4600;17.078
4601;16.776
4602;17.109
4603;16.789
4604;17.065
4605;16.872
4606;16.989
4607;16.794
4608;17.094
4609;16.813
4610;17.014
4611;16.915
4612;17.027
4613;16.839
4614;17.119
4615;16.807
4616;17.158
4617;16.845
4618;17.067
4619;16.904
4620;17.153
4621;16.874
4622;17.165
4623;16.882
4624;17.086
4625;16.973
4626;17.146
4627;16.993
4628;17.16
4629;16.903
4630;17.126
4631;16.958
4632;17.152
4633;16.926
4634;17.138
4635;16.914
4636;17.158
4637;16.977
4638;17.186
4639;16.921
4640;17.266
4641;16.972
4642;17.135
4643;17.003
4644;17.154
4645;16.926
4646;17.185
4647;16.908
4648;17.263
4649;16.965
4650;17.293
4651;17.035
4652;17.201
4653;17.036
4654;17.274
4655;16.999
4656;17.274
4657;17.075
4658;17.224
4659;17
4660;17.275
4661;17.014
4662;17.351
4663;16.992
4664;17.079
4665;16.816
4666;17.106
4667;16.892
4668;17.121
4669;16.929
4670;17.073
4671;16.923
4672;17.197
4673;16.844
4674;17.224
4675;16.887
4676;17.227
4677;16.991
4678;17.088
4679;16.95
4680;17.207
4681;16.954
4682;17.167
4683;16.973
4684;17.188
4685;16.946
4686;17.282
4687;17.016
4688;17.199
4689;17.012
4690;17.165
4691;16.959
4692;17.18
4693;16.935
4694;17.243
4695;17.025
4696;17.168
4697;17.052
4698;17.338
4699;16.964
4700;17.263
4701;16.994
4702;17.292
4703;17.03
4704;17.224
4705;16.981
4706;17.274
4707;17.005
4708;17.206
4709;17.074
4710;17.253
4711;17.014
4712;17.31
4713;17.035
4714;17.334
4715;17.107
4716;17.276
4717;17.031
4718;17.382
4719;17.027
4720;17.287
4721;17.111
4722;17.339
4723;17.106
4724;17.333
4725;17.042
4726;17.398
4727;17.07
4728;17.277
4729;17.061
4730;17.233
4731;17.081
4732;17.321
4733;17.02
4734;17.288
4735;17.07
4736;17.244
4737;17.028
4738;17.345
4739;17.003
4740;17.342
4741;17.14
4742;17.24
4743;17.107
4744;17.366
4745;17.045
4746;17.373
4747;17.099
4748;17.302
4749;17.158
4750;17.355
4751;17.069
4752;17.39
4753;17.09
4754;17.335
4755;17.157
4756;17.364
4757;17.082
4758;17.423
4759;17.114
4760;17.429
4761;17.187
4762;17.5
4763;17.188
4764;17.444
4765;17.099
4766;17.408
4767;17.216
4768;17.385
4769;17.174
4770;17.402
4771;17.153
4772;17.537
4773;17.178
4774;17.421
4775;17.252
4776;17.473
4777;17.168
4778;17.641
4779;17.188
4780;17.478
4781;17.257
4782;17.447
4783;17.203
4784;17.483
4785;17.181
4786;17.447
4787;17.29
4788;17.621
4789;17.298
4790;17.472
4791;17.196
4792;17.554
4793;17.225
4794;17.478
4795;17.304
4796;17.454
4797;17.219
4798;17.499
4799;17.226
4800;17.587
4801;17.351
4802;17.497
4803;17.265
4804;17.518
4805;17.264
4806;17.599
4807;17.306
4808;17.499
4809;17.38
4810;17.59
4811;17.303
4812;17.626
4813;17.328
4814;17.569
4815;17.359
4816;17.544
4817;17.345
4818;17.626
4819;17.3
4820;17.704
4821;17.391
4822;17.563
4823;17.365
4824;17.542
4825;17.314
4826;17.752
4827;17.338
4828;17.691
4829;17.413
4830;17.581
4831;17.409
4832;17.694
4833;17.369
4834;17.669
4835;17.467
4836;17.635
4837;17.395
4838;17.671
4839;17.374
4840;17.706
4841;17.421
4842;17.688
4843;17.459
4844;17.737
4845;17.497
4846;17.772
4847;17.425
4848;17.711
4849;17.513
4850;17.629
4851;17.61
4852;17.891
4853;17.594
4854;17.953
4855;17.633
4856;17.901
4857;17.717
4858;17.829
4859;17.618
4860;17.984
4861;17.666
4862;18.027
4863;17.734
4864;17.832
4865;17.704
4866;17.938
4867;17.702
4868;18.011
4869;17.717
4870;17.99
4871;17.74
4872;17.898
4873;17.689
4874;17.968
4875;17.691
4876;17.919
4877;17.773
4878;17.908
4879;17.76
4880;17.924
4881;17.696
4882;17.982
4883;17.712
4884;17.955
4885;17.805
4886;17.876
4887;17.73
4888;17.917
4889;17.724
4890;18.061
4891;17.818
4892;17.97
4893;17.816
4894;18.019
4895;17.785
4896;18.145
4897;17.796
4898;18.142
4899;17.872
4900;18.132
4901;17.856
4902;18.113
4903;17.797
4904;18.157
4905;17.841
4906;18.081
4907;17.908
4908;18.027
4909;17.834
4910;18.134
4911;17.833
4912;18.115
4913;17.914
4914;18.083
4915;17.947
4916;18.145
4917;17.849
4918;18.162
4919;17.862
4920;18.106
4921;17.973
4922;18.12
4923;17.884
4924;18.221
4925;17.907
4926;18.224
4927;17.928
4928;18.139
4929;17.974
4930;18.118
4931;17.926
4932;18.203
4933;17.954
4934;18.24
4935;17.98
4936;18.143
4937;18.001
4938;18.137
4939;17.926
4940;18.219
4941;17.93
4942;18.182
4943;18.004
4944;18.158
4945;18.005
4946;18.211
4947;17.935
4948;18.243
4949;18.025
4950;18.321
4951;18.08
4952;18.255
4953;18.052
4954;18.272
4955;17.997
4956;18.329
4957;18.011
4958;18.224
4959;18.102
4960;18.203
4961;18.041
4962;18.425
4963;18.013
4964;18.3
4965;18.1
4966;18.21
4967;17.974
4968;18.111
4969;17.834
4970;18.221
4971;17.865
4972;18.187
4973;17.935
4974;18.137
4975;17.894
4976;18.169
4977;17.876
4978;18.222
4979;17.907
4980;18.183
4981;17.978
4982;18.131
4983;17.915
4984;18.201
4985;17.92
4986;18.211
4987;18.036
4988;18.189
4989;18.03
4990;18.199
4991;17.979
4992;18.28
4993;17.964
4994;18.231
4995;18.069
4996;18.221
4997;18.02
4998;18.18
4999;18.033
